ANA_HAT_NO;ALT_HAT_NO;TARIH;SAAT;BINIS_SAYISI
84;2;2020-04-21;23;1
84;2;2020-04-22;6;2
84;2;2020-04-22;7;1
84;2;2020-04-22;8;2
84;2;2020-04-22;11;1
84;2;2020-04-22;12;2
84;2;2020-04-22;13;1
84;2;2020-04-22;15;2
84;2;2020-04-22;18;1
84;2;2020-04-22;19;1
84;2;2020-04-22;20;1
84;2;2020-04-27;7;2
84;2;2020-04-27;9;2
84;2;2020-04-27;10;2
84;2;2020-04-27;11;1
84;2;2020-04-27;13;2
84;2;2020-04-27;15;2
84;2;2020-04-27;16;3
84;2;2020-04-27;17;2
84;2;2020-04-27;18;4
84;2;2020-04-27;19;1
84;2;2020-04-27;22;2
84;2;2020-04-28;7;1
84;2;2020-04-28;9;1
84;2;2020-04-28;10;1
84;2;2020-04-28;11;1
84;2;2020-04-28;12;1
84;2;2020-04-28;13;1
84;2;2020-04-28;17;2
84;2;2020-04-28;18;2
84;2;2020-04-28;19;2
84;2;2020-04-28;20;1
84;2;2020-04-29;7;1
84;2;2020-04-29;9;2
84;2;2020-04-29;10;1
84;2;2020-04-29;12;4
84;2;2020-04-29;13;1
84;2;2020-04-29;15;1
84;2;2020-04-29;16;1
84;2;2020-04-29;18;4
84;2;2020-04-29;19;2
84;2;2020-04-29;23;2
84;2;2020-04-30;7;4
84;2;2020-04-30;8;4
84;2;2020-04-30;10;1
84;2;2020-04-30;11;1
84;2;2020-04-30;12;2
84;2;2020-04-30;13;4
84;2;2020-04-30;15;1
84;2;2020-04-30;17;2
84;2;2020-04-30;18;7
84;3;2020-03-02;6;3
84;3;2020-03-03;6;1
84;3;2020-03-03;7;1
84;3;2020-03-04;6;1
84;3;2020-03-04;19;1
84;3;2020-03-05;6;3
84;3;2020-03-05;7;4
84;3;2020-03-05;19;1
84;3;2020-03-06;7;1
84;3;2020-03-07;19;1
84;3;2020-03-09;6;2
84;3;2020-03-09;19;3
84;3;2020-03-10;7;1
84;3;2020-03-10;19;1
84;3;2020-03-10;20;1
84;3;2020-03-11;6;1
84;3;2020-03-11;7;1
84;3;2020-03-11;19;1
84;3;2020-03-11;20;2
84;3;2020-03-12;6;1
84;3;2020-03-12;7;1
84;3;2020-03-13;6;2
84;3;2020-03-13;7;1
84;3;2020-03-13;19;1
84;3;2020-03-13;20;1
84;3;2020-03-14;19;1
84;3;2020-03-16;19;2
84;3;2020-03-17;18;1
84;3;2020-03-18;19;1
84;3;2020-03-19;6;1
84;3;2020-03-20;7;1
84;3;2020-03-21;6;1
84;3;2020-03-21;7;1
84;3;2020-03-21;19;3
84;3;2020-03-21;20;1
84;3;2020-03-23;6;1
84;3;2020-03-23;19;1
84;3;2020-03-24;7;1
84;3;2020-03-25;6;1
84;3;2020-03-25;7;2
84;3;2020-03-27;7;1
84;3;2020-03-28;7;1
84;3;2020-03-30;7;1
84;3;2020-03-30;19;1
84;3;2020-03-31;7;2
84;3;2020-04-01;6;1
84;3;2020-04-01;19;2
84;3;2020-04-03;7;1
84;3;2020-04-06;18;1
84;3;2020-04-06;19;1
84;3;2020-04-07;6;1
84;3;2020-04-07;19;1
84;3;2020-04-08;7;1
84;3;2020-04-08;19;1
84;3;2020-04-09;19;1
84;3;2020-04-10;6;1
84;3;2020-04-13;6;1
84;3;2020-04-13;19;1
84;3;2020-04-14;19;1
84;3;2020-04-15;6;1
84;3;2020-04-15;19;1
84;3;2020-04-15;20;1
84;3;2020-04-16;7;1
84;3;2020-04-16;19;1
84;3;2020-04-20;7;1
84;3;2020-04-21;6;1
84;3;2020-04-21;7;1
84;3;2020-04-21;19;1
84;3;2020-04-22;7;1
84;3;2020-04-22;20;1
84;3;2020-04-27;21;1
84;4;2020-03-02;7;3
84;4;2020-03-03;7;1
84;4;2020-03-04;7;3
84;4;2020-03-07;6;1
84;4;2020-03-10;19;1
84;4;2020-03-12;7;3
84;4;2020-03-12;19;1
84;4;2020-03-13;7;2
84;4;2020-03-13;19;1
84;4;2020-03-14;19;1
84;4;2020-03-16;6;1
84;4;2020-03-16;7;1
84;4;2020-03-16;18;2
84;4;2020-03-16;19;2
84;4;2020-03-18;6;2
84;4;2020-03-18;7;1
84;4;2020-03-18;18;1
84;4;2020-03-19;7;2
84;4;2020-03-21;7;2
84;4;2020-03-23;7;1
84;4;2020-03-23;18;1
84;4;2020-03-24;7;1
84;4;2020-03-24;18;1
84;4;2020-03-25;7;1
84;4;2020-03-25;18;1
84;4;2020-03-26;19;1
84;4;2020-03-27;18;1
84;4;2020-03-30;7;1
84;4;2020-04-02;18;1
84;4;2020-04-07;18;3
84;4;2020-04-09;18;1
84;4;2020-04-10;18;1
84;4;2020-04-16;7;1
84;4;2020-04-20;6;1
84;4;2020-04-20;18;1
84;4;2020-04-22;18;1
84;4;2020-04-27;6;1
84;4;2020-04-30;7;1
84;4;2020-04-30;18;2
85;0;2020-03-02;7;2
85;0;2020-03-03;7;2
85;0;2020-03-04;7;2
85;0;2020-03-04;17;1
85;0;2020-03-05;7;1
85;0;2020-03-06;7;2
85;0;2020-03-09;7;1
85;0;2020-03-13;7;1
86;0;2020-03-01;7;1
86;0;2020-03-01;8;2
86;0;2020-03-01;10;2
86;0;2020-03-01;11;2
86;0;2020-03-01;12;5
86;0;2020-03-01;13;5
86;0;2020-03-01;14;7
86;0;2020-03-01;15;3
86;0;2020-03-01;17;1
86;0;2020-03-01;18;3
86;0;2020-03-01;22;3
86;0;2020-03-01;23;1
86;0;2020-03-02;7;7
86;0;2020-03-02;8;10
86;0;2020-03-02;9;2
86;0;2020-03-02;10;3
86;0;2020-03-02;11;2
86;0;2020-03-02;12;3
86;0;2020-03-02;13;6
86;0;2020-03-02;14;4
86;0;2020-03-02;15;4
86;0;2020-03-02;16;4
86;0;2020-03-02;17;3
86;0;2020-03-02;18;1
86;0;2020-03-02;19;7
86;0;2020-03-02;20;2
86;0;2020-03-02;22;1
86;0;2020-03-03;6;1
86;0;2020-03-03;7;9
86;0;2020-03-03;8;5
86;0;2020-03-03;9;6
86;0;2020-03-03;10;2
86;0;2020-03-03;11;3
86;0;2020-03-03;12;5
86;0;2020-03-03;13;3
86;0;2020-03-03;14;4
86;0;2020-03-03;15;2
86;0;2020-03-03;16;1
86;0;2020-03-03;17;3
86;0;2020-03-03;18;1
86;0;2020-03-03;19;6
86;0;2020-03-04;7;8
86;0;2020-03-04;8;7
86;0;2020-03-04;10;3
86;0;2020-03-04;11;3
86;0;2020-03-04;12;3
86;0;2020-03-04;13;5
86;0;2020-03-04;14;2
86;0;2020-03-04;15;1
86;0;2020-03-04;16;1
86;0;2020-03-04;17;3
86;0;2020-03-04;18;8
86;0;2020-03-04;19;4
86;0;2020-03-04;20;2
86;0;2020-03-04;21;1
86;0;2020-03-04;22;1
86;0;2020-03-05;7;5
86;0;2020-03-05;8;6
86;0;2020-03-05;9;5
86;0;2020-03-05;10;4
86;0;2020-03-05;11;1
86;0;2020-03-05;12;1
86;0;2020-03-05;13;7
86;0;2020-03-05;14;3
86;0;2020-03-05;17;7
86;0;2020-03-05;18;5
86;0;2020-03-05;19;5
86;0;2020-03-05;20;1
86;0;2020-03-06;7;6
86;0;2020-03-06;8;6
86;0;2020-03-06;9;3
86;0;2020-03-06;10;1
86;0;2020-03-06;11;3
86;0;2020-03-06;12;2
86;0;2020-03-06;13;4
86;0;2020-03-06;14;3
86;0;2020-03-06;15;4
86;0;2020-03-06;17;3
86;0;2020-03-06;18;5
86;0;2020-03-06;19;2
86;0;2020-03-06;20;3
86;0;2020-03-06;23;2
86;0;2020-03-07;7;2
86;0;2020-03-07;8;5
86;0;2020-03-07;9;4
86;0;2020-03-07;10;2
86;0;2020-03-07;11;3
86;0;2020-03-07;12;2
86;0;2020-03-07;13;3
86;0;2020-03-07;14;5
86;0;2020-03-07;15;1
86;0;2020-03-07;16;4
86;0;2020-03-07;17;2
86;0;2020-03-07;18;3
86;0;2020-03-07;19;4
86;0;2020-03-07;20;1
86;0;2020-03-07;22;3
86;0;2020-03-07;23;1
86;0;2020-03-08;7;2
86;0;2020-03-08;8;1
86;0;2020-03-08;10;2
86;0;2020-03-08;12;1
86;0;2020-03-08;13;1
86;0;2020-03-08;15;3
86;0;2020-03-08;16;2
86;0;2020-03-08;17;2
86;0;2020-03-08;18;7
86;0;2020-03-08;19;2
86;0;2020-03-08;20;1
86;0;2020-03-08;22;4
86;0;2020-03-08;23;1
86;0;2020-03-09;7;6
86;0;2020-03-09;8;7
86;0;2020-03-09;9;1
86;0;2020-03-09;10;5
86;0;2020-03-09;11;1
86;0;2020-03-09;12;1
86;0;2020-03-09;13;1
86;0;2020-03-09;14;2
86;0;2020-03-09;15;5
86;0;2020-03-09;16;4
86;0;2020-03-09;17;6
86;0;2020-03-09;18;3
86;0;2020-03-09;19;3
86;0;2020-03-09;20;3
86;0;2020-03-09;21;1
86;0;2020-03-09;22;1
86;0;2020-03-09;23;2
86;0;2020-03-10;7;5
86;0;2020-03-10;8;6
86;0;2020-03-10;9;3
86;0;2020-03-10;10;2
86;0;2020-03-10;11;4
86;0;2020-03-10;12;1
86;0;2020-03-10;13;3
86;0;2020-03-10;14;4
86;0;2020-03-10;15;2
86;0;2020-03-10;16;3
86;0;2020-03-10;17;7
86;0;2020-03-10;19;2
86;0;2020-03-10;22;1
86;0;2020-03-11;7;6
86;0;2020-03-11;8;6
86;0;2020-03-11;9;6
86;0;2020-03-11;10;4
86;0;2020-03-11;11;5
86;0;2020-03-11;12;6
86;0;2020-03-11;13;4
86;0;2020-03-11;14;8
86;0;2020-03-11;15;2
86;0;2020-03-11;16;10
86;0;2020-03-11;17;5
86;0;2020-03-11;18;2
86;0;2020-03-11;19;4
86;0;2020-03-11;20;1
86;0;2020-03-11;22;3
86;0;2020-03-12;7;7
86;0;2020-03-12;8;7
86;0;2020-03-12;9;1
86;0;2020-03-12;10;4
86;0;2020-03-12;11;6
86;0;2020-03-12;12;1
86;0;2020-03-12;13;8
86;0;2020-03-12;14;5
86;0;2020-03-12;15;2
86;0;2020-03-12;16;2
86;0;2020-03-12;17;4
86;0;2020-03-12;18;2
86;0;2020-03-12;19;2
86;0;2020-03-12;21;1
86;0;2020-03-12;22;1
86;0;2020-03-12;23;1
86;0;2020-03-13;7;3
86;0;2020-03-13;8;8
86;0;2020-03-13;9;1
86;0;2020-03-13;10;1
86;0;2020-03-13;11;1
86;0;2020-03-13;12;3
86;0;2020-03-13;13;2
86;0;2020-03-13;14;3
86;0;2020-03-13;15;2
86;0;2020-03-13;16;1
86;0;2020-03-13;17;2
86;0;2020-03-13;18;3
86;0;2020-03-13;19;6
86;0;2020-03-13;22;3
86;0;2020-03-14;8;2
86;0;2020-03-14;9;5
86;0;2020-03-14;10;4
86;0;2020-03-14;12;2
86;0;2020-03-14;13;1
86;0;2020-03-14;14;3
86;0;2020-03-14;15;1
86;0;2020-03-14;16;1
86;0;2020-03-14;17;4
86;0;2020-03-14;18;3
86;0;2020-03-14;19;3
86;0;2020-03-14;20;1
86;0;2020-03-14;22;2
86;0;2020-03-15;11;3
86;0;2020-03-15;12;4
86;0;2020-03-15;13;3
86;0;2020-03-15;14;1
86;0;2020-03-15;15;1
86;0;2020-03-15;16;2
86;0;2020-03-15;18;1
86;0;2020-03-15;21;2
86;0;2020-03-15;22;1
86;0;2020-03-15;23;1
86;0;2020-03-16;7;4
86;0;2020-03-16;8;6
86;0;2020-03-16;9;1
86;0;2020-03-16;10;3
86;0;2020-03-16;12;2
86;0;2020-03-16;13;1
86;0;2020-03-16;14;2
86;0;2020-03-16;15;2
86;0;2020-03-16;16;1
86;0;2020-03-16;17;2
86;0;2020-03-16;18;3
86;0;2020-03-16;19;2
86;0;2020-03-17;7;5
86;0;2020-03-17;8;3
86;0;2020-03-17;9;1
86;0;2020-03-17;13;2
86;0;2020-03-17;14;1
86;0;2020-03-17;15;2
86;0;2020-03-17;16;1
86;0;2020-03-17;17;5
86;0;2020-03-17;18;1
86;0;2020-03-17;19;2
86;0;2020-03-18;7;3
86;0;2020-03-18;8;3
86;0;2020-03-18;9;1
86;0;2020-03-18;10;1
86;0;2020-03-18;11;1
86;0;2020-03-18;13;1
86;0;2020-03-18;15;1
86;0;2020-03-18;17;1
86;0;2020-03-18;18;3
86;0;2020-03-18;19;4
86;0;2020-03-18;20;1
86;0;2020-03-18;22;1
86;0;2020-03-19;7;6
86;0;2020-03-19;8;3
86;0;2020-03-19;9;1
86;0;2020-03-19;10;1
86;0;2020-03-19;13;1
86;0;2020-03-19;14;1
86;0;2020-03-19;16;2
86;0;2020-03-19;17;1
86;0;2020-03-19;18;2
86;0;2020-03-19;20;1
86;0;2020-03-19;22;1
86;0;2020-03-19;23;1
86;0;2020-03-20;7;2
86;0;2020-03-20;8;2
86;0;2020-03-20;9;2
86;0;2020-03-20;10;1
86;0;2020-03-20;12;1
86;0;2020-03-20;14;2
86;0;2020-03-20;15;2
86;0;2020-03-20;16;1
86;0;2020-03-20;17;2
86;0;2020-03-20;18;3
86;0;2020-03-20;19;3
86;0;2020-03-20;20;1
86;0;2020-03-21;7;2
86;0;2020-03-21;16;3
86;0;2020-03-21;17;1
86;0;2020-03-21;18;3
86;0;2020-03-21;19;3
86;0;2020-03-22;8;2
86;0;2020-03-22;9;1
86;0;2020-03-22;18;1
86;0;2020-03-22;21;1
86;0;2020-03-22;22;1
86;0;2020-03-22;23;1
86;0;2020-03-23;8;2
86;0;2020-03-23;13;3
86;0;2020-03-23;14;1
86;0;2020-03-23;16;3
86;0;2020-03-23;17;2
86;0;2020-03-23;19;2
86;0;2020-03-23;20;1
86;0;2020-03-24;7;1
86;0;2020-03-24;8;1
86;0;2020-03-24;9;1
86;0;2020-03-24;17;3
86;0;2020-03-24;19;1
86;0;2020-03-24;23;1
86;0;2020-03-25;7;1
86;0;2020-03-25;8;2
86;0;2020-03-25;16;3
86;0;2020-03-25;17;1
86;0;2020-03-25;18;1
86;0;2020-03-25;19;2
86;0;2020-03-25;20;1
86;0;2020-03-25;23;1
86;0;2020-03-26;7;1
86;0;2020-03-26;8;2
86;0;2020-03-26;9;1
86;0;2020-03-26;14;1
86;0;2020-03-26;16;1
86;0;2020-03-26;18;1
86;0;2020-03-26;19;1
86;0;2020-03-26;20;2
86;0;2020-03-27;7;2
86;0;2020-03-27;8;4
86;0;2020-03-27;9;1
86;0;2020-03-27;13;1
86;0;2020-03-27;14;1
86;0;2020-03-27;16;2
86;0;2020-03-27;18;4
86;0;2020-03-27;19;2
86;0;2020-03-27;23;1
86;0;2020-03-28;7;1
86;0;2020-03-28;8;3
86;0;2020-03-28;14;2
86;0;2020-03-28;16;1
86;0;2020-03-28;18;3
86;0;2020-03-28;20;2
86;0;2020-03-29;10;2
86;0;2020-03-29;13;1
86;0;2020-03-29;19;1
86;0;2020-03-30;7;1
86;0;2020-03-30;8;3
86;0;2020-03-30;14;2
86;0;2020-03-30;16;1
86;0;2020-03-30;18;1
86;0;2020-03-30;19;2
86;0;2020-03-30;20;1
86;0;2020-03-31;7;1
86;0;2020-03-31;8;4
86;0;2020-03-31;11;2
86;0;2020-03-31;16;1
86;0;2020-03-31;17;1
86;0;2020-03-31;18;1
86;0;2020-03-31;19;1
86;0;2020-04-01;7;1
86;0;2020-04-01;8;1
86;0;2020-04-01;9;1
86;0;2020-04-01;14;2
86;0;2020-04-01;16;2
86;0;2020-04-01;17;1
86;0;2020-04-01;18;1
86;0;2020-04-01;20;1
86;0;2020-04-01;22;1
86;0;2020-04-02;7;2
86;0;2020-04-02;8;1
86;0;2020-04-02;13;1
86;0;2020-04-02;14;1
86;0;2020-04-02;16;2
86;0;2020-04-02;17;1
86;0;2020-04-02;18;1
86;0;2020-04-03;7;1
86;0;2020-04-03;8;2
86;0;2020-04-03;18;3
86;0;2020-04-04;8;2
86;0;2020-04-04;14;1
86;0;2020-04-04;18;1
86;0;2020-04-04;19;1
86;0;2020-04-04;20;2
86;0;2020-04-05;8;1
86;0;2020-04-05;9;1
86;0;2020-04-05;13;1
86;0;2020-04-05;14;1
86;0;2020-04-05;17;1
86;0;2020-04-05;18;2
86;0;2020-04-05;23;1
86;0;2020-04-06;8;1
86;0;2020-04-06;11;1
86;0;2020-04-06;20;1
86;0;2020-04-07;7;2
86;0;2020-04-07;8;1
86;0;2020-04-07;13;1
86;0;2020-04-07;14;1
86;0;2020-04-07;17;1
86;0;2020-04-07;18;1
86;0;2020-04-07;20;1
86;0;2020-04-07;23;1
86;0;2020-04-08;7;3
86;0;2020-04-08;8;2
86;0;2020-04-08;17;2
86;0;2020-04-08;18;1
86;0;2020-04-08;23;1
86;0;2020-04-09;7;1
86;0;2020-04-09;8;3
86;0;2020-04-09;13;1
86;0;2020-04-09;14;2
86;0;2020-04-09;17;1
86;0;2020-04-09;19;1
86;0;2020-04-10;6;1
86;0;2020-04-10;7;1
86;0;2020-04-10;8;3
86;0;2020-04-10;14;1
86;0;2020-04-10;18;1
86;0;2020-04-10;20;1
86;0;2020-04-13;7;2
86;0;2020-04-13;8;1
86;0;2020-04-13;11;1
86;0;2020-04-13;16;2
86;0;2020-04-13;17;1
86;0;2020-04-13;18;1
86;0;2020-04-13;20;2
86;0;2020-04-14;7;3
86;0;2020-04-14;8;2
86;0;2020-04-14;17;2
86;0;2020-04-14;18;2
86;0;2020-04-14;22;1
86;0;2020-04-15;7;1
86;0;2020-04-15;8;1
86;0;2020-04-15;9;2
86;0;2020-04-15;11;1
86;0;2020-04-15;13;1
86;0;2020-04-15;16;1
86;0;2020-04-15;17;1
86;0;2020-04-15;18;3
86;0;2020-04-16;7;2
86;0;2020-04-16;8;1
86;0;2020-04-16;11;1
86;0;2020-04-16;13;1
86;0;2020-04-16;15;1
86;0;2020-04-16;17;1
86;0;2020-04-16;20;1
86;0;2020-04-16;22;1
86;0;2020-04-17;7;3
86;0;2020-04-17;8;1
86;0;2020-04-17;11;1
86;0;2020-04-17;13;2
86;0;2020-04-17;16;1
86;0;2020-04-17;18;1
86;0;2020-04-17;22;1
86;0;2020-04-20;7;5
86;0;2020-04-20;9;2
86;0;2020-04-20;11;1
86;0;2020-04-20;13;1
86;0;2020-04-20;18;2
86;0;2020-04-20;19;1
86;0;2020-04-20;20;2
86;0;2020-04-20;22;1
86;0;2020-04-21;7;2
86;0;2020-04-21;9;1
86;0;2020-04-21;16;1
86;0;2020-04-21;17;1
86;0;2020-04-21;18;1
86;0;2020-04-21;23;1
86;0;2020-04-22;7;3
86;0;2020-04-22;9;1
86;0;2020-04-22;13;1
86;0;2020-04-22;17;1
86;0;2020-04-22;18;1
86;0;2020-04-27;6;1
86;0;2020-04-27;8;1
86;0;2020-04-27;11;2
86;0;2020-04-27;14;1
86;0;2020-04-27;22;1
86;0;2020-04-28;7;1
86;0;2020-04-28;11;1
86;0;2020-04-28;17;1
86;0;2020-04-28;18;1
86;0;2020-04-29;8;1
86;0;2020-04-29;11;1
86;0;2020-04-29;14;1
86;0;2020-04-29;17;1
86;0;2020-04-30;7;2
86;0;2020-04-30;8;1
86;0;2020-04-30;11;1
86;0;2020-04-30;17;2
87;0;2020-03-01;9;2
87;0;2020-03-01;10;1
87;0;2020-03-01;14;2
87;0;2020-03-01;16;2
87;0;2020-03-01;17;1
87;0;2020-03-01;18;1
87;0;2020-03-01;20;1
87;0;2020-03-02;0;1
87;0;2020-03-02;6;1
87;0;2020-03-02;8;1
87;0;2020-03-02;11;1
87;0;2020-03-02;13;1
87;0;2020-03-02;14;1
87;0;2020-03-02;15;1
87;0;2020-03-02;16;2
87;0;2020-03-02;19;2
87;0;2020-03-02;21;1
87;0;2020-03-03;7;2
87;0;2020-03-03;8;1
87;0;2020-03-03;9;1
87;0;2020-03-03;10;1
87;0;2020-03-03;15;1
87;0;2020-03-03;17;1
87;0;2020-03-03;19;1
87;0;2020-03-04;7;1
87;0;2020-03-04;16;1
87;0;2020-03-04;17;1
87;0;2020-03-04;20;1
87;0;2020-03-05;14;1
87;0;2020-03-05;16;1
87;0;2020-03-05;17;1
87;0;2020-03-05;18;1
87;0;2020-03-05;20;2
87;0;2020-03-05;23;1
87;0;2020-03-06;7;1
87;0;2020-03-06;9;1
87;0;2020-03-06;12;1
87;0;2020-03-06;13;2
87;0;2020-03-06;14;1
87;0;2020-03-06;16;1
87;0;2020-03-06;17;3
87;0;2020-03-06;18;2
87;0;2020-03-06;19;2
87;0;2020-03-07;9;1
87;0;2020-03-07;10;1
87;0;2020-03-07;11;1
87;0;2020-03-07;16;1
87;0;2020-03-07;19;1
87;0;2020-03-07;20;1
87;0;2020-03-08;9;1
87;0;2020-03-08;13;2
87;0;2020-03-08;14;1
87;0;2020-03-08;15;5
87;0;2020-03-08;17;3
87;0;2020-03-08;18;1
87;0;2020-03-08;19;1
87;0;2020-03-08;20;1
87;0;2020-03-08;21;1
87;0;2020-03-09;10;1
87;0;2020-03-09;12;1
87;0;2020-03-09;16;1
87;0;2020-03-10;15;1
87;0;2020-03-10;17;1
87;0;2020-03-10;19;1
87;0;2020-03-11;7;1
87;0;2020-03-11;11;1
87;0;2020-03-11;17;2
87;0;2020-03-11;21;1
87;0;2020-03-12;7;1
87;0;2020-03-12;10;1
87;0;2020-03-12;11;1
87;0;2020-03-12;13;1
87;0;2020-03-12;14;4
87;0;2020-03-12;17;2
87;0;2020-03-13;7;1
87;0;2020-03-13;9;1
87;0;2020-03-13;14;2
87;0;2020-03-13;15;2
87;0;2020-03-13;20;1
87;0;2020-03-14;0;1
87;0;2020-03-14;12;1
87;0;2020-03-14;15;1
87;0;2020-03-14;16;1
87;0;2020-03-14;21;1
87;0;2020-03-14;23;1
87;0;2020-03-15;10;1
87;0;2020-03-15;12;1
87;0;2020-03-15;14;1
87;0;2020-03-15;15;1
87;0;2020-03-15;16;1
87;0;2020-03-15;17;2
87;0;2020-03-15;19;1
87;0;2020-03-16;6;1
87;0;2020-03-16;10;1
87;0;2020-03-16;15;2
87;0;2020-03-16;20;1
87;0;2020-03-17;7;1
87;0;2020-03-17;9;1
87;0;2020-03-17;13;1
87;0;2020-03-17;14;1
87;0;2020-03-18;9;1
87;0;2020-03-18;10;1
87;0;2020-03-18;15;1
87;0;2020-03-18;17;3
87;0;2020-03-18;23;1
87;0;2020-03-19;6;1
87;0;2020-03-19;13;2
87;0;2020-03-19;20;1
87;0;2020-03-20;8;1
87;0;2020-03-20;13;1
87;0;2020-03-20;15;1
87;0;2020-03-21;15;1
87;0;2020-03-21;18;2
87;0;2020-03-22;17;1
87;0;2020-03-22;19;1
87;0;2020-03-23;6;1
87;0;2020-03-23;18;1
87;0;2020-03-24;16;1
87;0;2020-03-25;13;1
87;0;2020-03-25;19;1
87;0;2020-03-26;15;1
87;0;2020-03-28;16;1
87;0;2020-03-30;20;1
87;0;2020-03-31;18;1
87;0;2020-04-01;6;1
87;0;2020-04-01;8;1
87;0;2020-04-01;10;1
87;0;2020-04-01;17;1
87;0;2020-04-01;18;1
87;0;2020-04-02;16;1
87;0;2020-04-03;9;2
87;0;2020-04-03;11;2
87;0;2020-04-03;18;1
87;0;2020-04-04;9;2
87;0;2020-04-04;14;1
87;0;2020-04-04;21;1
87;0;2020-04-05;19;1
87;0;2020-04-06;13;1
87;0;2020-04-06;19;1
87;0;2020-04-08;16;1
87;0;2020-04-09;18;2
87;0;2020-04-10;14;1
87;0;2020-04-13;15;1
87;0;2020-04-13;16;1
87;0;2020-04-13;18;1
87;0;2020-04-14;16;1
87;0;2020-04-15;8;1
87;0;2020-04-15;15;1
87;0;2020-04-15;17;1
87;0;2020-04-16;12;1
87;0;2020-04-16;16;1
87;0;2020-04-17;14;1
87;0;2020-04-17;18;1
87;0;2020-04-20;17;3
87;0;2020-04-20;18;1
87;0;2020-04-21;8;1
87;0;2020-04-21;13;2
87;0;2020-04-21;15;1
87;0;2020-04-21;16;1
87;0;2020-04-22;12;1
87;0;2020-04-22;16;1
87;0;2020-04-22;19;1
87;0;2020-04-28;12;1
87;0;2020-04-28;16;1
87;0;2020-04-28;17;1
87;0;2020-04-28;18;1
87;0;2020-04-29;6;1
87;0;2020-04-29;18;1
87;0;2020-04-30;13;2
87;0;2020-04-30;17;2
87;0;2020-04-30;19;1
88;0;2020-03-01;15;3
88;0;2020-03-01;16;1
88;0;2020-03-02;6;1
88;0;2020-03-02;8;1
88;0;2020-03-02;14;1
88;0;2020-03-02;19;2
88;0;2020-03-03;10;1
88;0;2020-03-03;12;2
88;0;2020-03-03;14;1
88;0;2020-03-03;16;1
88;0;2020-03-03;17;1
88;0;2020-03-03;19;1
88;0;2020-03-04;10;2
88;0;2020-03-04;11;1
88;0;2020-03-04;12;1
88;0;2020-03-04;17;1
88;0;2020-03-04;18;2
88;0;2020-03-04;20;1
88;0;2020-03-05;6;2
88;0;2020-03-05;9;2
88;0;2020-03-05;12;2
88;0;2020-03-05;16;1
88;0;2020-03-05;17;2
88;0;2020-03-05;18;1
88;0;2020-03-05;19;1
88;0;2020-03-05;22;1
88;0;2020-03-06;6;1
88;0;2020-03-06;11;1
88;0;2020-03-06;13;1
88;0;2020-03-06;18;1
88;0;2020-03-06;19;2
88;0;2020-03-06;22;1
88;0;2020-03-07;9;1
88;0;2020-03-07;12;2
88;0;2020-03-07;13;2
88;0;2020-03-07;14;1
88;0;2020-03-07;15;2
88;0;2020-03-07;19;1
88;0;2020-03-08;8;2
88;0;2020-03-08;19;1
88;0;2020-03-09;7;1
88;0;2020-03-09;8;2
88;0;2020-03-09;9;2
88;0;2020-03-09;11;2
88;0;2020-03-09;14;1
88;0;2020-03-09;18;1
88;0;2020-03-09;22;1
88;0;2020-03-10;6;1
88;0;2020-03-10;10;1
88;0;2020-03-10;13;2
88;0;2020-03-10;14;1
88;0;2020-03-10;15;2
88;0;2020-03-10;17;1
88;0;2020-03-10;18;1
88;0;2020-03-10;19;1
88;0;2020-03-11;6;1
88;0;2020-03-11;9;1
88;0;2020-03-11;12;4
88;0;2020-03-11;16;1
88;0;2020-03-11;18;1
88;0;2020-03-11;19;2
88;0;2020-03-12;6;1
88;0;2020-03-12;7;1
88;0;2020-03-12;10;1
88;0;2020-03-12;11;1
88;0;2020-03-12;12;1
88;0;2020-03-12;14;1
88;0;2020-03-12;15;3
88;0;2020-03-12;18;2
88;0;2020-03-12;19;1
88;0;2020-03-13;11;1
88;0;2020-03-13;16;2
88;0;2020-03-13;18;1
88;0;2020-03-14;17;1
88;0;2020-03-14;19;1
88;0;2020-03-15;19;4
88;0;2020-03-16;6;1
88;0;2020-03-16;13;1
88;0;2020-03-17;8;1
88;0;2020-03-17;12;1
88;0;2020-03-17;18;1
88;0;2020-03-17;19;1
88;0;2020-03-17;22;1
88;0;2020-03-18;6;1
88;0;2020-03-18;8;2
88;0;2020-03-18;11;1
88;0;2020-03-18;15;1
88;0;2020-03-18;18;1
88;0;2020-03-19;6;2
88;0;2020-03-19;8;1
88;0;2020-03-19;18;2
88;0;2020-03-19;20;1
88;0;2020-03-20;6;1
88;0;2020-03-20;9;1
88;0;2020-03-20;13;1
88;0;2020-03-20;14;1
88;0;2020-03-20;15;2
88;0;2020-03-20;20;1
88;0;2020-03-21;11;1
88;0;2020-03-21;15;1
88;0;2020-03-23;19;1
88;0;2020-03-24;6;1
88;0;2020-03-24;8;1
88;0;2020-03-24;18;1
88;0;2020-03-24;22;1
88;0;2020-03-25;6;1
88;0;2020-03-25;18;1
88;0;2020-03-26;6;2
88;0;2020-03-27;6;1
88;0;2020-03-28;12;1
88;0;2020-03-29;16;1
88;0;2020-03-30;6;1
88;0;2020-03-30;8;1
88;0;2020-03-31;6;1
88;0;2020-04-01;6;1
88;0;2020-04-01;18;1
88;0;2020-04-01;19;1
88;0;2020-04-03;6;3
88;0;2020-04-03;17;1
88;0;2020-04-03;18;1
88;0;2020-04-04;9;1
